user_id,-1.0,1.0,2.0,3.0,4.0,5.0,6.0
16528265,0,1,-1,-1,-1,-1,-1
16528872,0,0,0,1,-1,-1,-1
16528879,0,1,-1,-1,-1,-1,-1
16528969,0,1,-1,-1,-1,-1,-1
16529016,0,1,0,1,-1,-1,-1
16529235,0,0,1,-1,-1,-1,-1
16529241,0,0,0,0,0,1,1
16529724,0,1,-1,-1,-1,-1,-1
16529827,0,1,-1,-1,-1,-1,-1
16529947,0,0,1,-1,-1,-1,-1
16530017,0,1,-1,-1,-1,-1,-1
16530124,0,0,0,0,0,1,-1
16530271,0,0,1,-1,-1,-1,-1
16530290,0,0,1,-1,-1,-1,-1
16530297,0,1,-1,-1,-1,-1,-1
16530345,0,0,0,1,-1,-1,-1
16530554,0,1,-1,-1,-1,-1,-1
16530557,0,0,1,-1,-1,-1,-1
16530780,0,0,0,0,1,-1,-1
16530986,0,1,-1,-1,-1,-1,-1
16531080,0,1,-1,-1,-1,-1,-1
16531330,0,0,0,1,-1,-1,-1
16531335,0,1,-1,-1,-1,-1,-1
16531718,0,1,0,1,-1,-1,-1
16531808,0,1,-1,-1,-1,-1,-1
16531959,0,1,-1,-1,-1,-1,-1
16532196,0,1,-1,-1,-1,-1,-1
16532203,0,1,-1,-1,-1,-1,-1
16532349,0,0,0,0,0,1,-1
16532719,0,0,1,-1,-1,-1,-1
16532766,0,1,-1,-1,-1,-1,-1
16532886,0,1,1,1,1,-1,-1
16532918,0,1,1,-1,-1,-1,-1
16533025,0,0,0,0,0,0,0
16533058,0,1,-1,-1,-1,-1,-1
16533071,0,1,-1,-1,-1,-1,-1
16533084,0,1,1,-1,-1,-1,-1
16533387,0,1,-1,-1,-1,-1,-1
16533732,0,0,1,-1,-1,-1,-1
16533898,0,0,0,1,-1,-1,-1
16534170,0,1,-1,-1,-1,-1,-1
16534342,0,1,-1,-1,-1,-1,-1
16534433,0,0,1,-1,-1,-1,-1
16534497,0,1,0,1,-1,-1,-1
16534543,0,1,-1,-1,-1,-1,-1
16534566,0,1,-1,-1,-1,-1,-1
16534712,0,1,-1,-1,-1,-1,-1
16534884,0,1,-1,-1,-1,-1,-1
16534932,0,1,1,-1,-1,-1,-1
16535871,0,1,0,1,-1,-1,-1
16536406,0,1,0,0,-1,-1,-1
16536475,0,1,1,1,0,1,-1
16536480,0,1,-1,-1,-1,-1,-1
16536623,0,1,0,0,1,1,-1
16536762,0,0,0,1,-1,-1,-1
16537357,0,1,1,-1,-1,-1,-1
16537404,0,0,1,-1,-1,-1,-1
16537468,0,1,0,1,-1,-1,-1
16537501,0,1,-1,-1,-1,-1,-1
16537608,0,1,-1,-1,-1,-1,-1
16537611,0,1,-1,-1,-1,-1,-1
16537737,0,1,-1,-1,-1,-1,-1
16537929,0,0,1,0,1,1,-1
16538402,0,1,1,-1,-1,-1,-1
16538796,0,1,-1,-1,-1,-1,-1
16539296,0,1,0,-1,-1,-1,-1
16539560,0,1,1,-1,-1,-1,-1
16539965,0,0,1,-1,-1,-1,-1
16539971,0,1,-1,-1,-1,-1,-1
16540064,0,0,1,-1,-1,-1,-1
16540104,0,1,-1,-1,-1,-1,-1
16540215,0,1,1,-1,-1,-1,-1
16540223,0,1,-1,-1,-1,-1,-1
16540305,0,0,0,1,-1,-1,-1
16540308,0,0,1,-1,-1,-1,-1
16540714,0,1,-1,-1,-1,-1,-1
16540726,0,1,1,1,-1,-1,-1
16541059,0,1,-1,-1,-1,-1,-1
16541130,0,0,1,1,-1,-1,-1
16541139,0,1,-1,-1,-1,-1,-1
16541263,0,1,-1,-1,-1,-1,-1
16541285,0,1,1,-1,-1,-1,-1
16541463,0,1,1,-1,-1,-1,-1
16541519,0,1,1,-1,-1,-1,-1
16541641,0,0,0,0,1,-1,-1
16542001,0,1,-1,-1,-1,-1,-1
16542101,0,0,0,1,-1,-1,-1
16542109,0,1,-1,-1,-1,-1,-1
16542128,0,1,1,-1,-1,-1,-1
16542355,0,1,-1,-1,-1,-1,-1
16542376,0,1,-1,-1,-1,-1,-1
16542392,0,1,1,-1,-1,-1,-1
16542403,0,1,1,-1,-1,-1,-1
16542545,0,1,-1,-1,-1,-1,-1
16542587,0,1,0,0,1,0,0
16542708,0,1,-1,-1,-1,-1,-1
16542746,0,0,0,0,1,0,-1
16542795,0,1,-1,-1,-1,-1,-1
16542908,0,0,0,0,1,-1,-1
16542938,0,1,-1,-1,-1,-1,-1
16543017,0,0,1,-1,-1,-1,-1
16543041,0,0,1,-1,-1,-1,-1
16543044,0,0,0,1,0,1,-1
16543053,0,1,-1,-1,-1,-1,-1
16543061,0,1,-1,-1,-1,-1,-1
16543150,0,1,-1,-1,-1,-1,-1
16543285,0,1,1,-1,-1,-1,-1
16543641,0,1,-1,-1,-1,-1,-1
16543740,0,1,-1,-1,-1,-1,-1
16543812,0,1,-1,-1,-1,-1,-1
16544088,0,1,-1,-1,-1,-1,-1
16544167,0,0,1,0,0,-1,-1
16544170,0,0,0,0,1,-1,-1
16544411,0,1,-1,-1,-1,-1,-1
16544502,0,0,1,-1,-1,-1,-1
16544530,0,1,-1,-1,-1,-1,-1
16544717,0,0,1,-1,-1,-1,-1
16544942,0,1,-1,-1,-1,-1,-1
16545030,0,1,-1,-1,-1,-1,-1
16545137,0,1,-1,-1,-1,-1,-1
16545204,0,0,1,0,1,-1,-1
16545254,0,1,1,-1,-1,-1,-1
16545281,0,1,0,0,0,0,1
16545342,0,1,-1,-1,-1,-1,-1
16545510,0,1,-1,-1,-1,-1,-1
16545554,0,1,-1,-1,-1,-1,-1
16545975,0,0,1,-1,-1,-1,-1
16546000,0,1,-1,-1,-1,-1,-1
16546032,0,1,-1,-1,-1,-1,-1
16546090,0,1,1,-1,-1,-1,-1
16546155,0,1,-1,-1,-1,-1,-1
16546169,0,1,-1,-1,-1,-1,-1
16546229,0,1,-1,-1,-1,-1,-1
16546333,0,0,1,-1,-1,-1,-1
16546451,0,1,0,0,1,0,1
16546787,0,1,-1,-1,-1,-1,-1
16546901,0,0,0,1,1,-1,-1
16547028,0,0,1,-1,-1,-1,-1
16547347,0,1,-1,-1,-1,-1,-1
16547353,0,1,1,-1,-1,-1,-1
16547375,0,0,1,-1,-1,-1,-1
16547426,0,1,-1,-1,-1,-1,-1
16547690,0,1,-1,-1,-1,-1,-1
16547708,0,1,1,-1,-1,-1,-1
16547925,0,0,1,-1,-1,-1,-1
16547958,0,1,1,-1,-1,-1,-1
16547962,0,1,-1,-1,-1,-1,-1
16548325,0,1,-1,-1,-1,-1,-1
16548500,0,0,1,-1,-1,-1,-1
16548513,0,1,-1,-1,-1,-1,-1
16548892,0,1,-1,-1,-1,-1,-1
16548950,0,1,-1,-1,-1,-1,-1
16549138,0,1,0,1,-1,-1,-1
16549209,0,1,-1,-1,-1,-1,-1
16549440,0,0,0,0,1,-1,-1
16549543,0,1,-1,-1,-1,-1,-1
16549769,0,1,-1,-1,-1,-1,-1
16549770,0,1,-1,-1,-1,-1,-1
16549994,0,0,1,-1,-1,-1,-1
16550110,0,1,-1,-1,-1,-1,-1
16550354,0,1,1,-1,-1,-1,-1
16550429,0,1,-1,-1,-1,-1,-1
16550432,0,1,-1,-1,-1,-1,-1
16550543,0,0,0,-1,-1,-1,-1
16550994,0,1,-1,-1,-1,-1,-1
16551087,0,1,-1,-1,-1,-1,-1
16551091,0,1,0,1,-1,-1,-1
16551112,0,1,1,-1,-1,-1,-1
16551230,0,1,1,-1,-1,-1,-1
16551264,0,0,1,-1,-1,-1,-1
16551370,0,0,0,0,0,1,-1
16551540,0,0,1,1,-1,-1,-1
16551903,0,1,-1,-1,-1,-1,-1
16551959,0,0,0,0,1,-1,-1
16552535,0,0,1,-1,-1,-1,-1
16552543,0,1,1,-1,-1,-1,-1
16552997,0,0,1,-1,-1,-1,-1
16553124,0,0,1,-1,-1,-1,-1
16553261,0,0,1,-1,-1,-1,-1
16553309,0,0,1,-1,-1,-1,-1
16553315,0,0,1,-1,-1,-1,-1
16553533,0,0,1,-1,-1,-1,-1
16553784,0,0,1,-1,-1,-1,-1
16553832,0,0,1,-1,-1,-1,-1
16553837,0,0,1,-1,-1,-1,-1
16554016,0,0,1,-1,-1,-1,-1
16554028,0,0,0,0,1,-1,-1
16554066,0,0,1,-1,-1,-1,-1
16554119,0,0,1,-1,-1,-1,-1
16554123,0,0,1,-1,-1,-1,-1
16554138,0,0,1,-1,-1,-1,-1
16554253,0,0,1,-1,-1,-1,-1
16554701,0,0,1,-1,-1,-1,-1
16554748,0,0,1,1,-1,-1,-1
16554903,0,0,1,-1,-1,-1,-1
16555160,0,0,1,-1,-1,-1,-1
16555174,0,0,0,0,1,1,1
16555450,0,0,0,-1,-1,-1,-1
16555606,0,0,1,-1,-1,-1,-1
16555637,0,0,0,-1,-1,-1,-1
16555657,0,0,1,-1,-1,-1,-1
16555688,0,0,0,1,1,1,1
16555771,0,0,1,0,0,-1,-1
16555829,0,0,0,0,1,-1,-1
16556070,0,0,1,-1,-1,-1,-1
16556264,0,0,1,1,-1,-1,-1
16556399,0,0,0,1,1,-1,-1
16556421,0,0,1,-1,-1,-1,-1
16556534,0,0,1,-1,-1,-1,-1
16556585,0,0,1,1,-1,-1,-1
16556814,0,0,1,-1,-1,-1,-1
16556901,0,0,0,0,0,0,1
16557050,0,0,1,-1,-1,-1,-1
16557353,0,0,0,1,-1,-1,-1
16557869,0,0,0,0,0,0,-1
16558037,0,0,1,-1,-1,-1,-1
16558061,0,0,1,-1,-1,-1,-1
16558076,0,0,1,-1,-1,-1,-1
16558437,0,0,1,-1,-1,-1,-1
16558472,0,0,1,-1,-1,-1,-1
16558579,0,0,1,-1,-1,-1,-1
16558898,0,0,1,-1,-1,-1,-1
16559281,0,0,0,-1,-1,-1,-1
16559424,0,0,0,0,1,-1,-1
16559428,0,0,1,0,0,1,1
16559706,0,0,1,0,0,1,-1
16559839,0,0,1,-1,-1,-1,-1
16560256,0,0,0,1,0,0,1
16560308,0,0,1,-1,-1,-1,-1
16560669,0,0,1,-1,-1,-1,-1
16560701,0,0,1,-1,-1,-1,-1
16560738,0,0,1,-1,-1,-1,-1
16560900,0,0,1,-1,-1,-1,-1
16561057,0,0,0,1,0,0,1
16561118,0,0,1,-1,-1,-1,-1
16561233,0,0,1,1,1,-1,-1
16561647,0,0,1,1,0,1,-1
16561789,0,0,1,1,0,0,1
16561912,0,0,1,-1,-1,-1,-1
16561919,0,0,0,1,-1,-1,-1
16562085,0,0,1,-1,-1,-1,-1
16562202,0,0,1,1,0,1,1
16562431,0,0,1,-1,-1,-1,-1
16562439,0,0,1,1,-1,-1,-1
16562705,0,0,1,-1,-1,-1,-1
16562866,0,0,1,-1,-1,-1,-1
16563265,0,0,1,1,-1,-1,-1
16563311,0,0,1,-1,-1,-1,-1
16563388,0,0,0,1,1,1,-1
16563518,0,0,1,-1,-1,-1,-1
16563669,0,0,1,-1,-1,-1,-1
16563672,0,0,1,-1,-1,-1,-1
16563779,0,0,1,-1,-1,-1,-1
16563858,0,0,1,-1,-1,-1,-1
16564021,0,0,0,0,0,1,-1
16564022,0,0,1,-1,-1,-1,-1
16564184,0,0,1,-1,-1,-1,-1
16564257,0,0,1,-1,-1,-1,-1
16564586,0,0,1,-1,-1,-1,-1
16564793,0,0,1,-1,-1,-1,-1
16564909,0,0,1,-1,-1,-1,-1
16565342,0,0,1,1,-1,-1,-1
16565346,0,0,1,0,-1,-1,-1
16565774,0,0,1,-1,-1,-1,-1
16566098,0,0,1,0,0,0,1
16566337,0,0,1,-1,-1,-1,-1
16566349,0,0,1,-1,-1,-1,-1
16566434,0,0,1,-1,-1,-1,-1
16566674,0,0,1,-1,-1,-1,-1
16567207,0,0,1,-1,-1,-1,-1
16567283,0,0,1,-1,-1,-1,-1
16567307,0,0,1,-1,-1,-1,-1
16567445,0,0,1,-1,-1,-1,-1
16567707,0,0,1,0,1,1,1
16567773,0,0,1,-1,-1,-1,-1
16568199,0,0,1,-1,-1,-1,-1
16568331,0,0,1,-1,-1,-1,-1
16568354,0,0,1,-1,-1,-1,-1
16568365,0,0,1,-1,-1,-1,-1
16568583,0,0,1,-1,-1,-1,-1
16568706,0,0,1,-1,-1,-1,-1
16568753,0,0,1,-1,-1,-1,-1
16569129,0,0,1,-1,-1,-1,-1
16569213,0,0,1,-1,-1,-1,-1
16569414,0,0,1,-1,-1,-1,-1
16569510,0,0,0,-1,-1,-1,-1
16569852,0,0,1,-1,-1,-1,-1
16569976,0,0,1,1,-1,-1,-1
16570192,0,0,1,-1,-1,-1,-1
16570261,0,0,1,-1,-1,-1,-1
16570491,0,0,1,-1,-1,-1,-1
16570731,0,0,1,-1,-1,-1,-1
16570899,0,0,1,-1,-1,-1,-1
16571029,0,0,1,-1,-1,-1,-1
16571080,0,0,1,-1,-1,-1,-1
16571108,0,0,1,-1,-1,-1,-1
16571232,0,0,1,-1,-1,-1,-1
16571292,0,0,1,-1,-1,-1,-1
16571302,0,0,0,0,0,1,-1
16571365,0,0,1,-1,-1,-1,-1
16571387,0,0,0,1,0,1,-1
16571634,0,0,1,-1,-1,-1,-1
16571691,0,0,1,-1,-1,-1,-1
16571965,0,0,1,1,-1,-1,-1
16572057,0,0,1,-1,-1,-1,-1
16572172,0,0,1,-1,-1,-1,-1
16572436,0,0,1,-1,-1,-1,-1
16572549,0,0,1,-1,-1,-1,-1
16572676,0,0,1,-1,-1,-1,-1
16572894,0,0,1,-1,-1,-1,-1
16572916,0,0,1,-1,-1,-1,-1
16573106,0,0,1,-1,-1,-1,-1
16573208,0,0,1,-1,-1,-1,-1
16573478,0,0,1,-1,-1,-1,-1
16573718,0,0,1,-1,-1,-1,-1
16573847,0,0,1,-1,-1,-1,-1
16574114,0,0,1,-1,-1,-1,-1
16574121,0,0,1,-1,-1,-1,-1
16574123,0,0,1,0,0,1,-1
16574350,0,0,1,-1,-1,-1,-1
16574353,0,0,1,-1,-1,-1,-1
16574403,0,0,1,-1,-1,-1,-1
16574505,0,0,0,0,1,-1,-1
16574643,0,0,1,-1,-1,-1,-1
16574859,0,0,1,-1,-1,-1,-1
16575120,0,0,1,1,0,1,-1
16575186,0,0,0,0,1,-1,-1
16575195,0,0,1,0,1,-1,-1
16575516,0,0,0,1,-1,-1,-1
16575518,0,0,1,-1,-1,-1,-1
16575618,0,0,1,1,1,1,-1
16575757,0,0,1,-1,-1,-1,-1
16575791,0,0,1,-1,-1,-1,-1
16576038,0,0,0,0,0,1,-1
16576199,0,0,1,-1,-1,-1,-1
16576225,0,0,0,0,0,0,1
16576253,0,0,1,-1,-1,-1,-1
16576257,0,0,1,-1,-1,-1,-1
16576281,0,0,1,-1,-1,-1,-1
16576329,0,0,0,-1,-1,-1,-1
16576413,0,0,1,-1,-1,-1,-1
16576717,0,0,1,-1,-1,-1,-1
16577114,0,0,1,-1,-1,-1,-1
16577191,0,0,1,-1,-1,-1,-1
16577266,0,0,1,1,-1,-1,-1
16577351,0,0,1,-1,-1,-1,-1
16577544,0,0,1,-1,-1,-1,-1
16577683,0,0,1,-1,-1,-1,-1
16577719,0,0,1,-1,-1,-1,-1
16577778,0,0,1,1,-1,-1,-1
16577830,0,0,1,-1,-1,-1,-1
16577836,0,0,1,-1,-1,-1,-1
16577874,0,0,1,-1,-1,-1,-1
16577942,0,0,0,1,-1,-1,-1
16578074,0,0,1,-1,-1,-1,-1
16578245,0,0,1,1,-1,-1,-1
16578278,0,0,1,1,-1,-1,-1
16578280,0,0,1,0,1,-1,-1
16578298,0,0,1,-1,-1,-1,-1
16578500,0,0,1,-1,-1,-1,-1
16578529,0,0,1,-1,-1,-1,-1
16578621,0,0,1,-1,-1,-1,-1
16578670,0,0,0,0,0,1,1
16578754,0,0,0,0,1,-1,-1
16578780,0,0,1,-1,-1,-1,-1
16578909,0,0,1,-1,-1,-1,-1
16579162,0,0,1,-1,-1,-1,-1
16579292,0,0,1,-1,-1,-1,-1
16579357,0,0,1,-1,-1,-1,-1
16579529,0,0,1,-1,-1,-1,-1
16579611,0,0,1,-1,-1,-1,-1
16579751,0,0,1,-1,-1,-1,-1
16579939,0,0,1,-1,-1,-1,-1
16580100,0,0,1,-1,-1,-1,-1
16580116,0,0,1,-1,-1,-1,-1
16580210,0,0,1,-1,-1,-1,-1
16580229,0,0,1,1,-1,-1,-1
16580482,0,0,1,-1,-1,-1,-1
16580779,0,0,0,1,-1,-1,-1
16580845,0,0,1,-1,-1,-1,-1
16581032,0,0,0,0,1,1,-1
16581147,0,0,1,0,0,0,1
16581210,0,0,0,0,0,1,-1
16581330,0,0,0,1,1,-1,-1
16581350,0,0,1,1,-1,-1,-1
16581513,0,0,0,0,0,0,1
16581631,0,0,1,-1,-1,-1,-1
16581652,0,0,1,-1,-1,-1,-1
16581877,0,0,0,-1,-1,-1,-1
16582165,0,0,1,-1,-1,-1,-1
16582275,0,0,1,-1,-1,-1,-1
16582512,0,0,1,1,0,-1,-1
16582517,0,0,1,0,1,1,1
16582560,0,0,1,-1,-1,-1,-1
16582568,0,0,1,-1,-1,-1,-1
16582651,0,0,1,-1,-1,-1,-1
16583227,0,0,1,1,-1,-1,-1
16583250,0,0,1,-1,-1,-1,-1
16583365,0,0,1,-1,-1,-1,-1
16583775,0,0,1,-1,-1,-1,-1
16583864,0,0,1,-1,-1,-1,-1
16583968,0,0,1,-1,-1,-1,-1
16583978,0,0,1,-1,-1,-1,-1
16584172,0,0,1,0,0,1,-1
16584198,0,0,1,-1,-1,-1,-1
16584222,0,0,1,-1,-1,-1,-1
16584297,0,0,1,0,1,-1,-1
16584420,0,0,1,-1,-1,-1,-1
16584454,0,0,0,0,0,-1,-1
16584460,0,0,1,-1,-1,-1,-1
16584724,0,0,0,0,1,0,-1
16584758,0,0,1,-1,-1,-1,-1
16584788,0,0,0,0,0,-1,-1
16584915,0,0,1,-1,-1,-1,-1
16585053,0,0,0,0,1,0,1
16585165,0,0,1,-1,-1,-1,-1
16585191,0,0,1,-1,-1,-1,-1
16585260,0,0,1,1,-1,-1,-1
16585482,0,0,1,1,-1,-1,-1
16585488,0,0,0,0,1,0,-1
16585628,0,0,1,-1,-1,-1,-1
16585786,0,0,0,1,0,-1,-1
16586007,0,0,1,1,1,-1,-1
16586064,0,0,0,0,0,1,-1
16586146,0,0,1,-1,-1,-1,-1
16586186,0,0,0,0,1,-1,-1
16586194,0,0,1,-1,-1,-1,-1
16586336,0,0,1,-1,-1,-1,-1
16586404,0,0,1,-1,-1,-1,-1
16586562,0,0,1,-1,-1,-1,-1
16586680,0,0,1,-1,-1,-1,-1
16586783,0,0,1,0,0,1,-1
16586810,0,0,1,-1,-1,-1,-1
16586931,0,0,1,-1,-1,-1,-1
16587061,0,0,1,-1,-1,-1,-1
16587086,0,0,1,1,-1,-1,-1
16587277,0,0,1,-1,-1,-1,-1
16587387,0,0,1,-1,-1,-1,-1
16587606,0,0,0,0,0,1,0
16587618,0,0,0,0,0,1,-1
16587698,0,0,1,1,-1,-1,-1
16587779,0,0,1,-1,-1,-1,-1
16587798,0,0,1,-1,-1,-1,-1
16588215,0,0,1,1,-1,-1,-1
16588275,0,0,1,-1,-1,-1,-1
16588369,0,0,1,-1,-1,-1,-1
16588461,0,0,1,1,-1,-1,-1
16588804,0,0,1,-1,-1,-1,-1
16588973,0,0,1,1,0,1,-1
16589026,0,0,0,0,0,0,0
16589269,0,0,1,-1,-1,-1,-1
16589283,0,0,1,-1,-1,-1,-1
16589400,0,0,1,-1,-1,-1,-1
16589409,0,0,0,1,-1,-1,-1
16589449,0,0,1,-1,-1,-1,-1
16589457,0,0,1,-1,-1,-1,-1
16589525,0,0,1,-1,-1,-1,-1
16589530,0,0,1,-1,-1,-1,-1
16589616,0,0,1,0,0,0,-1
16590023,0,0,1,-1,-1,-1,-1
16590364,0,0,1,-1,-1,-1,-1
16590381,0,0,1,-1,-1,-1,-1
16590449,0,0,1,-1,-1,-1,-1
16590611,0,0,1,1,-1,-1,-1
16590719,0,0,1,-1,-1,-1,-1
16590941,0,0,0,0,0,1,-1
16590959,0,0,0,1,-1,-1,-1
16591179,0,0,1,0,1,-1,-1
16591379,0,0,0,0,1,-1,-1
16591585,0,0,1,-1,-1,-1,-1
16591636,0,0,1,-1,-1,-1,-1
16591662,0,0,1,-1,-1,-1,-1
16591746,0,0,1,-1,-1,-1,-1
16591760,0,0,1,-1,-1,-1,-1
16591862,0,0,1,-1,-1,-1,-1
16592064,0,0,1,-1,-1,-1,-1
16592101,0,0,1,-1,-1,-1,-1
16592190,0,0,1,-1,-1,-1,-1
16592226,0,0,0,0,0,1,1
16592308,0,0,1,-1,-1,-1,-1
16592604,0,0,0,1,-1,-1,-1
16592676,0,0,1,-1,-1,-1,-1
16592914,0,0,1,-1,-1,-1,-1
16592927,0,0,1,-1,-1,-1,-1
16593036,0,0,1,-1,-1,-1,-1
16593097,0,0,1,-1,-1,-1,-1
16593193,0,0,1,-1,-1,-1,-1
16593231,0,0,1,-1,-1,-1,-1
16593264,0,0,1,-1,-1,-1,-1
16593280,0,0,1,-1,-1,-1,-1
16593315,0,0,1,-1,-1,-1,-1
16593494,0,0,1,-1,-1,-1,-1
16593516,0,0,0,1,-1,-1,-1
16593558,0,0,0,-1,-1,-1,-1
16593676,0,0,1,-1,-1,-1,-1
16593702,0,0,1,1,-1,-1,-1
16593723,0,0,1,-1,-1,-1,-1
16593779,0,0,1,-1,-1,-1,-1
16593827,0,0,1,-1,-1,-1,-1
16593864,0,0,1,-1,-1,-1,-1
16593928,0,0,0,0,1,-1,-1
16593987,0,0,1,1,-1,-1,-1
16594117,0,0,1,-1,-1,-1,-1
16594158,0,0,1,-1,-1,-1,-1
16594190,0,0,1,-1,-1,-1,-1
16594240,0,0,1,-1,-1,-1,-1
16594358,0,0,1,-1,-1,-1,-1
16594575,0,0,1,-1,-1,-1,-1
16594683,0,0,1,-1,-1,-1,-1
16594687,0,0,1,-1,-1,-1,-1
16594931,0,0,0,1,0,0,0
16594946,0,0,1,-1,-1,-1,-1
16595005,0,0,1,-1,-1,-1,-1
16595161,0,0,1,-1,-1,-1,-1
16595177,0,0,1,-1,-1,-1,-1
16595269,0,0,1,1,-1,-1,-1
16595339,0,0,1,1,-1,-1,-1
16595396,0,0,0,1,-1,-1,-1
16595419,0,0,1,-1,-1,-1,-1
16595549,0,0,0,1,-1,-1,-1
16595622,0,0,1,1,-1,-1,-1
16595687,0,0,1,-1,-1,-1,-1
16595716,0,0,1,-1,-1,-1,-1
16595894,0,0,0,-1,-1,-1,-1
16595913,0,0,1,-1,-1,-1,-1
16596152,0,0,1,-1,-1,-1,-1
16596211,0,0,1,-1,-1,-1,-1
16596429,0,0,1,-1,-1,-1,-1
16596559,0,0,0,0,1,-1,-1
16596650,0,0,1,-1,-1,-1,-1
16596787,0,0,1,-1,-1,-1,-1
16597012,0,0,0,0,1,-1,-1
16597057,0,0,1,-1,-1,-1,-1
16597122,0,0,1,-1,-1,-1,-1
16597162,0,0,1,1,0,1,-1
16597270,0,0,0,0,0,1,-1
16597564,0,0,1,-1,-1,-1,-1
16597921,0,0,1,-1,-1,-1,-1
16598003,0,0,1,-1,-1,-1,-1
16598136,0,0,1,-1,-1,-1,-1
16598161,0,0,1,-1,-1,-1,-1
16598288,0,0,1,0,0,1,-1
16598440,0,0,1,-1,-1,-1,-1
16598531,0,0,0,0,0,1,-1
16598649,0,0,1,-1,-1,-1,-1
16598765,0,0,1,0,1,-1,-1
16598986,0,0,0,1,1,-1,-1
16598987,0,0,1,-1,-1,-1,-1
16599020,0,0,1,-1,-1,-1,-1
16599203,0,0,1,1,-1,-1,-1
16599555,0,0,1,1,-1,-1,-1
16599656,0,0,0,1,0,0,1
16600011,0,0,0,0,0,0,1
16600152,0,0,1,-1,-1,-1,-1
16600479,0,0,1,1,-1,-1,-1
16600625,0,0,1,-1,-1,-1,-1
16600631,0,0,1,-1,-1,-1,-1
16600698,0,0,1,-1,-1,-1,-1
16600881,0,0,0,-1,-1,-1,-1
16601072,0,0,1,1,-1,-1,-1
16601123,0,0,1,-1,-1,-1,-1
16601270,0,0,1,1,1,0,1
16601276,0,0,0,0,1,-1,-1
16601343,0,0,1,1,-1,-1,-1
16601777,0,0,0,0,1,-1,-1
16602153,0,0,1,-1,-1,-1,-1
16602187,0,0,1,0,-1,-1,-1
16602280,0,0,1,0,0,1,-1
16602770,0,0,1,-1,-1,-1,-1
16602857,0,0,0,0,0,1,-1
16602886,0,0,1,0,-1,-1,-1
16602974,0,0,0,-1,-1,-1,-1
16603215,0,0,0,1,-1,-1,-1
16603245,0,0,1,-1,-1,-1,-1
16603392,0,0,1,-1,-1,-1,-1
16603778,0,0,1,-1,-1,-1,-1
16603824,0,0,1,-1,-1,-1,-1
16603835,0,0,0,0,0,0,1
16604076,0,0,0,0,1,-1,-1
16604094,0,0,1,-1,-1,-1,-1
16604236,0,0,1,1,-1,-1,-1
16604241,0,0,1,-1,-1,-1,-1
16604343,0,0,1,-1,-1,-1,-1
16604364,0,0,1,-1,-1,-1,-1
16604538,0,0,0,1,-1,-1,-1
16604999,0,0,1,-1,-1,-1,-1
16605036,0,0,1,-1,-1,-1,-1
16605093,0,0,1,-1,-1,-1,-1
16605126,0,0,1,1,-1,-1,-1
16605171,0,0,1,-1,-1,-1,-1
16605173,0,0,1,-1,-1,-1,-1
16605190,0,0,1,-1,-1,-1,-1
16605196,0,0,1,0,1,-1,-1
16605215,0,0,1,-1,-1,-1,-1
16605434,0,0,1,0,1,-1,-1
16605574,0,0,1,-1,-1,-1,-1
16605590,0,0,0,0,1,-1,-1
16605608,0,0,1,-1,-1,-1,-1
16605621,0,0,1,-1,-1,-1,-1
16605713,0,0,1,-1,-1,-1,-1
16605715,0,0,0,0,1,0,1
16605791,0,0,1,-1,-1,-1,-1
16605911,0,0,1,-1,-1,-1,-1
16605918,0,0,1,-1,-1,-1,-1
16605970,0,0,1,-1,-1,-1,-1
16606226,0,0,0,0,0,1,-1
16606243,0,0,0,-1,-1,-1,-1
16606260,0,0,1,1,1,-1,-1
16606309,0,0,0,1,-1,-1,-1
16606744,0,0,0,0,0,1,-1
16606768,0,0,0,1,-1,-1,-1
16606949,0,0,1,-1,-1,-1,-1
16607038,0,0,1,-1,-1,-1,-1
16607119,0,0,1,-1,-1,-1,-1
16607198,0,0,1,-1,-1,-1,-1
16607356,0,0,1,-1,-1,-1,-1
16607561,0,0,1,-1,-1,-1,-1
16607573,0,0,0,0,0,1,-1
16607706,0,0,1,-1,-1,-1,-1
16607710,0,0,1,-1,-1,-1,-1
16607787,0,0,1,-1,-1,-1,-1
16608084,0,0,1,1,-1,-1,-1
16608340,0,0,1,-1,-1,-1,-1
16608586,0,0,1,-1,-1,-1,-1
16608665,0,0,1,-1,-1,-1,-1
16608791,0,0,1,-1,-1,-1,-1
16608824,0,0,1,-1,-1,-1,-1
16608977,0,0,1,-1,-1,-1,-1
16609068,0,0,1,-1,-1,-1,-1
16609199,0,0,1,-1,-1,-1,-1
16609239,0,0,1,1,-1,-1,-1
16609338,0,0,1,-1,-1,-1,-1
16609343,0,0,1,-1,-1,-1,-1
16609350,0,0,1,-1,-1,-1,-1
16609677,0,0,1,0,1,-1,-1
16609685,0,0,0,0,1,-1,-1
16609850,0,0,1,-1,-1,-1,-1
16609854,0,0,1,-1,-1,-1,-1
16609936,0,0,1,-1,-1,-1,-1
16610166,0,0,1,-1,-1,-1,-1
16610298,0,0,0,-1,-1,-1,-1
16610322,0,0,0,1,-1,-1,-1
16610632,0,0,1,-1,-1,-1,-1
16610643,0,0,1,-1,-1,-1,-1
16610737,0,0,1,-1,-1,-1,-1
16610831,0,0,1,-1,-1,-1,-1
16611133,0,0,1,-1,-1,-1,-1
16611165,0,0,1,-1,-1,-1,-1
16611177,0,0,1,0,-1,-1,-1
